,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
1911,2463764.0,-0.00497097636413,-0.00107690136769,-0.000309700082896,-0.1068185808473583,-0.9283438876435448,-0.4022474744479223,-0.465609112118,-0.8085513302439999,-0.35897616580200004,0.0153255866424,-0.00729262823441,-0.00321033092558,-0.4723487089,-0.819407342785,-0.34828197886600004,0.0151872118661,-0.00723706228409,-0.0032411925560700003,-0.457042619473,-0.8222013522939999,-0.354332712736,0.0152895490621,-0.007237549610819999,-0.0029855580047800003
1912,2463765.0,-0.00497316865059,-0.00108259346894,-0.00031211749267,-0.08997521666135933,-0.9298641926423952,-0.4029063654275199,-0.450215388736,-0.8157228327889999,-0.362132696194,0.0154610943034,-0.007050016500029999,-0.0031025712313099995,-0.45709401672899996,-0.826524625308,-0.35147223064000005,0.015321433897799998,-0.00699715021721,-0.0031391531118000002,-0.44168732560900004,-0.8293177877969999,-0.357266059858,0.015420280534600001,-0.00699498260747,-0.00288099678358
1913,2463766.0,-0.00497535105536,-0.0010882920781199999,-0.000314538014276,-0.07310674278026233,-0.931123606311968,-0.4034520144806835,-0.43468846203999995,-0.8226506547720001,-0.365180996448,0.0155919864251,-0.0068052793722,-0.0029938760960000004,-0.44170732490099995,-0.833400949596,-0.354559974203,0.015451204580600002,-0.006755157301939999,-0.0030361810177299995,-0.426203580619,-0.8361906519779999,-0.360094432578,0.0155464454085,-0.0067504190284,-0.00277561439448
1914,2463767.0,-0.00497752351861,-0.0010939971606099999,-0.000316961635615,-0.05621762258002818,-0.9321215702422668,-0.4038841972925516,-0.41903296786899996,-0.829332707701,-0.368120147513,0.0157182226455,-0.00655849076916,-0.0028842783503800003,-0.426193104356,-0.8400342693619999,-0.357544291602,0.0155764849401,-0.00651115275932,-0.00293230571294,-0.410595968593,-0.842817984532,-0.362817025347,0.0156680089261,-0.0065039314991799995,-0.0026694421130799995
1915,2463768.0,-0.00497968598145,-0.00109970868063,-0.000319388343963,-0.03931240234907411,-0.9328575266680972,-0.4042026990402018,-0.40325358170599995,-0.8357669773370001,-0.37094926331600003,0.015839764041799997,-0.00630972526922,-0.00277381111569,-0.41055586438600006,-0.846422607845,-0.36042429446,0.0156972372456,-0.006265206426649999,-0.00282755691212,-0.394869107696,-0.849197898026,-0.365433063996,0.0157849377018,-0.006255593135300001,-0.00256251141473
1916,2463769.0,-0.004981838385899999,-0.00110542660123,-0.00032181812600900003,-0.02239572892451564,-0.9333309403209048,-0.4044073222527127,-0.38735501723300003,-0.841951524339,-0.373667491045,0.0159565731441,-0.00605905808663,-0.00266250779293,-0.394800151388,-0.852564058424,-0.363199124252,0.0158134250224,-0.006017388739380001,-0.00272196459782,-0.379027648787,-0.855328578381,-0.367941805924,0.0158971997293,-0.006005477520129999,-0.002454853965
1917,2463770.0,-0.00498398067491,-0.0011111508844400002,-0.000324250967874,-0.005472360042201137,-0.9335413249609391,-0.4044978960250298,-0.37134202486699996,-0.847884484885,-0.376274011426,0.0160686139482,-0.0058065650472099994,-0.0025504020520300003,-0.378930547601,-0.858456785205,-0.36586795256300003,0.0159250130634,-0.0057677707128599995,-0.0026155590127,-0.36307627404200005,-0.861208285321,-0.370342540289,0.016004764387799998,-0.00575365868298,-0.00234650161031
1918,2463771.0,-0.00498611279236,-0.0011168814912200001,-0.000326686855132,0.011452833791086659,-0.9334882725277566,-0.4044742858621465,-0.35521939029399996,-0.853564071279,-0.378768038983,0.0161758519285,-0.00555232256374,-0.00243752782097,-0.36295166983000005,-0.86409902359,-0.368429981349,0.0160319674404,-0.00551642392379,-0.0025083706516999997,-0.34701969556,-0.866835352819,-0.372634588181,0.0161076024484,-0.00550021107705,-0.0022374863684499996
1919,2463772.0,-0.004988234683069999,-0.00112261838157,-0.000329125772839,0.028374876687474637,-0.9331714825583628,-0.4043364033455331,-0.33899193298,-0.858988572517,-0.381148822294,0.0162782540496,-0.0052964076110799995,-0.00232391927468,-0.346868168168,-0.8694890808319999,-0.37088444318499997,0.0161342555158,-0.00526342049155,-0.00240043025404,-0.330862653971,-0.8722081895,-0.374817302789,0.0162056860797,-0.0052452095573399995,-0.00212784041909
1920,2463773.0,-0.00499034629276,-0.00112836151453,-0.000331567705546,0.04528870419017774,-0.93259078903588,-0.4040842146681826,-0.322664504676,-0.864156354843,-0.383415644229,0.0163757887778,-0.0050388977010699994,-0.0022096108239099996,-0.33068472469300003,-0.874625336567,-0.373230601501,0.0162318459525,-0.00500883305932,-0.00229176879525,-0.314609917036,-0.877325279037,-0.376890069559,0.016298988852899998,-0.00498872935853,-0.00201759609429
1921,2463774.0,-0.004992447568079999,-0.0011341108482,-0.00033401263731800004,0.06218918848820541,-0.931746181454293,-0.4037177469909342,-0.306241987913,-0.869065862269,-0.385567822183,0.0164684260923,-0.004779870857319999,-0.00209463710406,-0.314406052166,-0.879506243328,-0.37546775081999995,0.016324708725299997,-0.0047527347749600005,-0.00218241747898,-0.29826627824,-0.882185180518,-0.378852306342,0.0163874857471,-0.00473084607291,-0.00190678586905
1922,2463775.0,-0.004994538456600001,-0.00113986633984,-0.000336460551756,0.07907116937226852,-0.9306378171808976,-0.4032370917178944,-0.28972929447900003,-0.873715617078,-0.387604708294,0.0165561374956,-0.0045194055896099995,-0.00197903296378,-0.298036892713,-0.884130327039,-0.37759521697899995,0.0164128151308,-0.00449519927175,-0.00207240772889,-0.281836555386,-0.886786528793,-0.380703463532,0.0164711531534,-0.00447163562815,-0.0017954423518
1923,2463776.0,-0.00499661890676,-0.0011456279458,-0.000338911432004,0.09592948681395988,-0.9292660235279704,-0.4026424042757339,-0.273131363897,-0.878104220292,-0.389525689652,0.0166388960229,-0.00425758086828,-0.00186283345365,-0.281582016499,-0.8884961874930001,-0.37961235734300003,0.0164961377972,-0.0042363006489600005,-0.00196177118028,-0.26532558917599997,-0.891128034798,-0.382443024191,0.016549968879,-0.00421117426526,-0.0016835982749
1924,2463777.0,-0.004998688867930001,-0.00115139562165,-0.000341365260768,0.1127590106091804,-0.9276312900503872,-0.4019339007001716,-0.256453161883,-0.882230352127,-0.39133018849,0.0167166762519,-0.00399447609836,-0.0017460738146500001,-0.26504622039000003,-0.892602498807,-0.381518561017,0.0165746506944,-0.00397611345216,-0.00185053967179,-0.24873824179600001,-0.8952084858580001,-0.38407050417599997,0.016623912151099998,-0.00394953851635,-0.00157128648518
1925,2463778.0,-0.00500074829032,-0.00115716932212,-0.000343822020326,0.1295546634898997,-0.9257342536332828,-0.401111851992459,-0.23969967880100002,-0.886092772407,-0.393017662376,0.0167894543115,-0.0037301710934800002,-0.0016287894666300001,-0.248434326608,-0.896448009859,-0.38331324904200004,0.0166483291429,-0.0037147126534400002,-0.00173874523694,-0.232079395491,-0.899026745966,-0.38558545224,0.01669296362,-0.00368680518255,-0.00145853993446
1926,2463779.0,-0.00500279712502,-0.0011629490011400001,-0.0003462816925390001,0.1463114360893401,-0.9235756800559888,-0.4001765775288919,-0.222875928105,-0.8896903209639999,-0.39458760438100005,0.0168572078897,-0.0034647460497699996,-0.00151101599672,-0.231751181375,-0.900031544702,-0.384995874587,0.016717149823,-0.00345217363142,-0.00162642009562,-0.215353951147,-0.9025817560420001,-0.386987450139,0.0167571053621,-0.00342305131186,-0.00134539167005
1927,2463780.0,-0.00500483532399,-0.0011687346119000001,-0.00034874425886099997,0.1630243942596405,-0.9211564455830168,-0.3991284387008125,-0.20598694478100002,-0.8930219180069999,-0.39603954324199997,0.0169199162415,-0.00319828151947,-0.00139278914758,-0.21500165355099998,-0.903352002965,-0.386565923129,0.0167810907834,-0.0031885721510700005,-0.0015135966454999999,-0.198566826857,-0.9058725341670001,-0.38827611272,0.0168163208821,-0.00315835417706,-0.00123187482532
1928,2463781.0,-0.00500686284,-0.0011745261068099998,-0.00035120970034,0.1796886807077213,-0.9184775210548942,-0.3979678335590919,-0.189037783772,-0.896086564464,-0.397373043511,0.016977560195799997,-0.00293085838449,-0.00127414480574,-0.198190633255,-0.9064083602249999,-0.388022912629,0.0168401314499,-0.0029239843433800003,-0.00140030745331,-0.181722956494,-0.9088981757979999,-0.389451087999,0.0168705951155,-0.0028927912536,-0.0011180226102599999
1929,2463782.0,-0.00500887962664,-0.0011803234375,-0.00035367799763099994,0.1962995134505146,-0.9155399595507662,-0.3966951927517004,-0.17203351840300002,-0.8988833423,-0.398587705694,0.017030122162,-0.00266255782979,-0.00115511898975,-0.18132303049400003,-0.909199668365,-0.38936639369599996,0.016894252633,-0.00265848668489,-0.0012865852462,-0.164827288281,-0.911657853961,-0.39051205724200005,0.0169199144297,-0.00262644019755,-0.00100386830199
1930,2463783.0,-0.005010885638310001,-0.00118612655489,-0.000356149130993,0.2128521833674243,-0.9123448874805355,-0.3953109766418254,-0.154979238796,-0.9014114148019999,-0.39968316637699997,0.017077586136,-0.00239346131672,-0.00103574783833,-0.16440377376499998,-0.911725055908,-0.39059594974100004,0.0169434365356,-0.00239215597702,-0.00117246290281,-0.147884783357,-0.914150819419,-0.391458735017,0.0169642666261,-0.00235937882361,-0.0008894452354189999
1931,2463784.0,-0.00501288083018,-0.0011919354091400002,-0.00035862308029300003,0.2293420524947051,-0.9088934981535972,-0.3938156732398222,-0.137880050284,-0.903670026848,-0.40065909833999996,0.017119937705299997,-0.00212365055617,-0.000916067598517,-0.147437808664,-0.913983728334,-0.391711197128,0.0169876667609,-0.00212506932523,-0.00105797344445,-0.13090041433900002,-0.916376400818,-0.392290869254,0.017003640940100002,-0.00209168508307,-0.0007747867937889999
1932,2463785.0,-0.005014865158199999,-0.0011977499496199997,-0.00036109982499900003,0.24576455394573604,-0.9051870464442668,-0.3922097964603276,-0.12074107181,-0.905658505141,-0.40151521065800005,0.0171571640541,-0.0018532074817100002,-0.000796114613719,-0.13043009648099999,-0.9159749683700001,-0.392711785308,0.0170269283187,-0.0018573041180899997,-0.0009431500261210001,-0.11387916389599999,-0.918334004817,-0.39300824128600004,0.0170380280424,-0.00182343704193,-0.0006599263993209999
1933,2463786.0,-0.00501683857904,-0.00120357012498,-0.00036357934418,0.2621151935796078,-0.9012268430243514,-0.3904938841866144,-0.10356743433900001,-0.907376258415,-0.402251248794,0.0171892539671,-0.00158221422257,-0.000675925311728,-0.11338561279100001,-0.9176981362659999,-0.393597396952,0.017061207632600002,-0.0015889380061500002,-0.000828025927503,-0.09682602330589998,-0.920023116187,-0.393610665885,0.0170674200386,-0.00155471285895,-0.0005448975038509999
1934,2463787.0,-0.0050188010501,-0.00120939588307,-0.000366061616497,0.2783895527827307,-0.8970142466918396,-0.3886684956642066,-0.0863642792429,-0.908822777622,-0.40286699467500003,0.0172161978335,-0.0013107530766400001,-0.000555536192741,-0.0963093460323,-0.919152670042,-0.394367748067,0.017090492546,-0.00132004888065,-0.0007126345438310001,-0.07974599102360001,-0.921443297897,-0.39409799128399997,0.0170918104693,-0.0012855907638399998,-0.000429733579503
