,timeJD,sunPX,sunPY,sunPZ,earthPX,earthPY,earthPZ,scp1X,scp1Y,scp1Z,scv1X,scv1Y,scv1Z,scp2X,scp2Y,scp2Z,scv2X,scv2Y,scv2Z,scp3X,scp3Y,scp3Z,scv3X,scv3Y,scv3Z
55,2461908.0,0.001107385196004626,-0.002394077065016921,-0.0009961212993810588,-0.5680689481631991,-0.7692523899080129,-0.3334085426576323,-0.2739482361147079,-0.8770747648975573,-0.3894955285928075,0.01662434770041116,-0.004293238576220249,-0.001958461011457597,-0.27633393854064503,-0.8928805737715646,-0.3774817417960854,0.01645978455935756,-0.004250034063514549,-0.001932860690038581,-0.2584746650856406,-0.8891240644755612,-0.385491335859927,0.01658215599512594,-0.004243246198826221,-0.0016525603277684948
56,2461909.0,0.0011088490939014449,-0.002389146109752584,-0.0009940357408605447,-0.5540496069657519,-0.7780864907570691,-0.3372385688732864,-0.2572835158779687,-0.8812367298226995,-0.391395680040396,0.016704262516376817,-0.004030476508124903,-0.0018417439219224853,-0.25983461968539107,-0.8970009167010995,-0.3793597641891323,0.01653805539080453,-0.003990445507452327,-0.001823090288219788,-0.24185501846534196,-0.8932362134352672,-0.3870870601307958,0.01665631594820616,-0.003980862159536218,-0.001538815238463116
57,2461910.0,0.001110302705957517,-0.0023842160000331013,-0.0009919503080482693,-0.5398701185688112,-0.786699281708975,-0.3409725624734008,-0.2405413758224424,-0.8851353016595682,-0.3931788264104036,0.01677918316253789,-0.00376646569191745,-0.001724456760289909,-0.2432594271853924,-0.9008610645622958,-0.3811277399787388,0.01661152798716216,-0.0037296562914567537,-0.001712772710731999,-0.2251636788714486,-0.8970854227065006,-0.3885688260299275,0.016725538903932708,-0.0037173798635404703,-0.001424649231175789
58,2461911.0,0.001111746084944266,-0.0023792867856449423,-0.0009898650268425544,-0.525534546398111,-0.7950881747294786,-0.3446093816215884,-0.2237268223854815,-0.8887692716085067,-0.3948444153753834,0.01684908536291977,-0.0035012860953632513,-0.001606635048143792,-0.2266131706405143,-0.9044598538510672,-0.3827851377000072,0.0166801798394069,-0.00346774078857914,-0.001601939406899821,-0.2084055921698399,-0.900670633194816,-0.3899362295934508,0.01678980737193116,-0.003452877671851552,-0.001310096227253033
59,2461912.0,0.001113179284366347,-0.002374358514507864,-0.0009877799222656753,-0.5110470456867295,-0.8032506299279372,-0.3481479095681259,-0.2068448855014423,-0.8921375110458353,-0.3963919302243896,0.01691394640107816,-0.0032350180982918557,-0.001488314494968089,-0.2099006814968251,-0.9077961956172848,-0.3843314574193739,0.016743989765382758,-0.003204773730512841,-0.001490621988728504,-0.1915857209764872,-0.9039908642723056,-0.3911889008165125,0.0168491053426283,-0.003187434152582189,-0.0011951902216818882
60,2461913.0,0.0011146023583979891,-0.0023694312327461322,-0.0009856950184980633,-0.4964118675631143,-0.8111841615447223,-0.3515870580008295,-0.1899006170374832,-0.8952389719228047,-0.3978208900450581,0.01697374512934715,-0.0029677424663425217,-0.001369530986491658,-0.19312681171609397,-0.9108690758138872,-0.3857662308932665,0.01680293791702505,-0.002940830188507874,-0.00137885222284805,-0.1747090431760206,-0.9070452139728584,-0.3923265037218157,0.016903418288439668,-0.002921128057273687,-0.001079965272889876
61,2461914.0,0.0011160153618303599,-0.002364504984752723,-0.0009836103389098477,-0.4816333639750388,-0.8188863465850258,-0.35492577173394896,-0.1728990892203958,-0.898072687138197,-0.3991308498939864,0.01702846197752788,-0.002699540324514707,-0.0012503205729449312,-0.1762964324382053,-0.9136775556268402,-0.3870890217186769,0.01685700578730051,-0.002675985554155463,-0.001266662022399897,-0.1577805504393337,-0.909832859163778,-0.3933487364179721,0.01695273316450945,-0.002654038297282615,-0.0009644554925748996
62,2461915.0,0.0011174183500279311,-0.002359579813246747,-0.0009815259060896669,-0.466715991774136,-0.826354837131336,-0.3581630350755119,-0.1558453930550285,-0.900637770884384,-0.4003214009553288,0.017078078961012492,-0.002430493130534684,-0.0011307194572333051,-0.1594144326367767,-0.9162207717858172,-0.3882994254755923,0.01690617621686086,-0.0024103155200450354,-0.0011540834388672151,-0.1408052467406695,-0.9123530556938176,-0.3942553311477013,0.0169970384090069,-0.002386243920232943,-0.0008486950355681122
63,2461916.0,0.001118811378892202,-0.002354655759324442,-0.0009794417418707573,-0.4516643136349354,-0.8335873765997124,-0.3612978797868869,-0.1387446367348705,-0.902933418966665,-0.4013921706875254,0.017122579688337882,-0.002160682648049557,-0.001010763983032239,-0.1424857177682679,-0.9184979368554737,-0.3893970698612293,0.016950433400406882,-0.00214389606029627,-0.001041148653849833,-0.1237881468746308,-0.9146051385177032,-0.3950460543259103,0.01703632394298344,-0.002117824086540755,-0.0007327180897327512
64,2461917.0,0.0011201945048313641,-0.002349732862504159,-0.0009773578673543943,-0.4364829932866623,-0.8405818190450218,-0.3643293939754452,-0.1216019440453701,-0.9049589090957167,-0.4023428229580887,0.01716194936816433,-0.0018901909196601789,-0.0008904906228091484,-0.12551520841487102,-0.920508339507192,-0.3903816148160149,0.016989762892759958,-0.0018768034109689121,-0.0009278899707848853,-0.1067342749735504,-0.9165885217972216,-0.3957207065676911,0.017070581169794992,-0.0018488580460185211,-0.0006165588659018307
65,2461918.0,0.001121567784734807,-0.002344811160765771,-0.0009752743029308113,-0.4211767831078461,-0.847336149313131,-0.3672567306882529,-0.10442245276056301,-0.9067136011530011,-0.403173058166378,0.01719617481567428,-0.001619100239804627,-0.0007699359657771999,-0.1085078389214775,-0.9222513447711772,-0.3912527526412624,0.01702415161463808,-0.001609114050353154,-0.0008143398066142684,-0.0896486630256552,-0.918302698978954,-0.3962791227062765,0.01709980297409384,-0.001579425114565747,-0.0005002515878575486
66,2461919.0,0.0011229312759515212,-0.002339890690584955,-0.0009731910682977245,-0.4057505035467136,-0.8538485008670958,-0.3700791146397633,-0.08721131303359432,-0.9081969374289864,-0.4038826133542959,0.017225244458386833,-0.001347493127504019,-0.0006491367057862102,-0.0914685560270179,-0.9237263942687838,-0.3920102081084879,0.01705358785813314,-0.001340904679143471,-0.0007005306834000366,-0.07253634939445157,-0.9197472428487471,-0.3967211718009975,0.01712398372039468,-0.0013096046509527288,-0.0003838304823551554
67,2461920.0,0.001124285036271657,-0.002334971486962769,-0.0009711081824766236,-0.3902090157205571,-0.8601171679816529,-0.3727958456163283,-0.06997368578171972,-0.9094084428340496,-0.4044712623048456,0.01724914834138371,-0.001075452298982625,-0.0005281296291558693,-0.07440231749047467,-0.9249330064249588,-0.3926537385603168,0.01707806129188636,-0.001072252200498884,-0.0005864952198888799,-0.05540237733975549,-0.9209218055630172,-0.3970467571352877,0.01714311925121938,-0.001039476033703931,-0.00026732976919397844
68,2461921.0,0.001125629123910661,-0.002330053583450916,-0.0009690256638269687,-0.3745571901990827,-0.8661406098759106,-0.3754062976708704,-0.05271474106637618,-0.9103477250819434,-0.4049388156284958,0.01726787813194295,-0.0008030606401743099,-0.0004069516024565603,-0.057314090711872386,-0.9258707766606914,-0.3931831340029301,0.01709756296595857,-0.0008032336999926832,-0.00047226612302684717,-0.03825179354078689,-0.9218261186569896,-0.3972558162047836,0.01715720688482519,-0.0007691186380873808,-0.00015078365133819183
69,2461922.0,0.00112696359749549,-0.002325137012173062,-0.000966943530058441,-0.35879987573722205,-0.8719174458874519,-0.3779099140247137,-0.03543965646891726,-0.911014474845714,-0.405285120837302,0.017281427123576668,-0.0005304011791274462,-0.00028563956024308654,-0.04020885134855117,-0.9265393775653558,-0.3935982171900008,0.01711208531639217,-0.0005339264254547398,-0.0003578761794255011,-0.02108964662174183,-0.9224599930299842,-0.3973483206955715,0.01716624541252116,-0.0004986118132163012,-3.422630508985356e-05
70,2461923.0,0.001128288516052566,-0.002320221803842515,-0.000964861798241376,-0.3429418714400174,-0.8774464423126141,-0.3803061982961606,-0.0181536154626095,-0.911408465885982,-0.4055100624067395,0.01728979023946982,-0.0002575570583205526,-0.0001642304927466594,-0.023091581927033998,-0.9269385590488468,-0.3938988436980726,0.01712162216946139,-0.00026440776670958523,-0.0002433582467807208,-0.003920985680252373,-0.9228233189078592,-0.3973242764526345,0.01717023509557758,-0.00022803485926900958,8.230812968335016e-05
71,2461924.0,0.001129603938997175,-0.002315307987776554,-0.000962780484815499,-0.3269879049278637,-0.8827264925198581,-0.3825947030621087,-0.0008618057814908647,-0.9115295551514968,-0.4056135618252114,0.01729296403531706,1.5388493099034822e-05,-4.276143353055103e-05,-0.005967270450800717,-0.9270681484734004,-0.3940849019933344,0.017126168745607732,5.2447647864434956e-06,-0.0001287452452454073,0.01324914118086178,-0.9229160657827385,-0.39718372343855607,0.01716917766173353,4.253299516701292e-05,0.0001987855592632844
72,2461925.0,0.0011309099261240891,-0.002310395591907631,-0.0009606996055970619,-0.3109426181288274,-0.8877565923220477,-0.3847750168544609,0.016430582213305633,-0.9113776828518988,-0.4055955776311946,0.01729094670155535,0.0002883521871410469,7.87305528851434e-05,0.01115909099571455,-0.9269280507650036,-0.39415631348974495,0.017125721663057317,0.0002749535564056299,-1.407014875739108e-05,0.03041568831815018,-0.9227382823301472,-0.3969267356825367,0.01716307630130744,0.0003130126156211804,0.0003151719457371651
73,2461926.0,0.001132206537599277,-0.002305484642791625,-0.0009586191757844627,-0.2948105616863834,-0.8925358126982823,-0.386846750684747,0.03371835716915801,-0.9109528725026252,-0.4054561054379985,0.01728373806499015,0.0005612507048502404,0.00020020838342413349,0.02828250764658293,-0.9265182485042964,-0.3941130325984639,0.01712027894111697,0.0005446409149033955,0.0001006340236761062,0.04757361400800291,-0.9222900963036864,-0.3965534212197874,0.01715193566291599,0.0005833249841304227,0.0004314333165917392
74,2461927.0,0.001133493833952568,-0.002300575165613311,-0.0009565392099624094,-0.2785961985077604,-0.8970632721509288,-0.3888095252405556,0.05099632837888364,-0.9102552309419202,-0.4051951779461125,0.01727133958981369,0.0008340007242238702,0.0003216349688744107,0.04539798345697447,-0.9258388019968734,-0.3939550467685449,0.017109840003145742,0.0008142290870633178,0.0002153342167360468,0.06471788190264696,-0.9215717144073908,-0.3960639220213586,0.0171357618488065,0.0008533912214889662,0.0005475357742436652
75,2461928.0,0.001134771876071202,-0.002295667184189107,-0.0009544597221046721,-0.2623039163017676,-0.9013381113280104,-0.3906629599988327,0.0682593074183813,-0.909284948319912,-0.4048128649431251,0.01725375437801385,0.001106518948156017,0.0004429732263229861,0.06250052250855977,-0.9248898493228964,-0.39368237651885296,0.017094405679198833,0.001083640280428921,0.0003299973475897188,0.08184346248128402,-0.9205834221459052,-0.3954584139144728,0.01711456240980808,0.001123132609351998,0.0006634455055039704
76,2461929.0,0.0011360407251942099,-0.00229076072096717,-0.0009523807255754377,-0.2459380478206431,-0.9053594727154974,-0.3924066654787847,0.08550210978437703,-0.9080422980597368,-0.4043092732912039,0.01723098716917285,0.001378722132395991,0.0005641860915992589,0.07958513041739029,-0.923671606365935,-0.3932950754611617,0.01707397820834064,0.001352796684118343,0.0004445903147279138,0.09894533449599108,-0.919325583652636,-0.3947371064934264,0.01708834633990711,0.0013924706121880529,0.0007791287909745157
77,2461930.0,0.001137300442907574,-0.002285855797024831,-0.0009503022331292623,-0.229502896133129,-0.9091264877595712,-0.3940402395157852,0.1027195565316633,-0.9065276367907044,-0.4036845469021295,0.0172030443396552,0.0016505271135078801,0.0006852365317213472,0.0966468157439251,-0.92218436682095,-0.392793230314396,0.01704856124062364,0.001621620489717783,0.0005590800068395451,0.1160184864120109,-0.917798641496026,-0.3939002430211294,0.01705712407045238,0.001661326899075022,0.0008945520143744518
78,2461931.0,0.0011385510911401631,-0.0022809524320633033,-0.0009482242569095914,-0.2130027612213204,-0.9126382725409474,-0.39556326774993,0.1199064759092209,-0.9047414042535072,-0.4029388666998854,0.01716993390118469,0.001921850836818115,0.0008060875573396699,0.1136805914048679,-0.9204285021813494,-0.3921769609099817,0.01701815983873004,0.0018900339122493851,0.0006734333117220523,0.1330579178420648,-0.9160031164641144,-0.3929481003213548,0.017020907463995368,0.0019296233653346962,0.001009681671794702
79,2461932.0,0.001139792732160385,-0.002276050644399581,-0.0009461468084457855,-0.1964419641062655,-0.9158939314204108,-0.3969753277006755,0.137057704994612,-0.9026841231774936,-0.4020724505708065,0.017131665498810608,0.002192610384337676,0.0009267022351720461,0.1306814760864758,-0.9184044617050372,-0.3914464201882673,0.01698278047927256,0.002157959211208932,0.0007876171252258808,0.1500586409743254,-0.9139396073275438,-0.3918809886617706,0.01697970980777136,0.002197282154000751,0.001124484380878554
80,2461933.0,0.0011410254285735481,-0.002271150450955359,-0.0009440698986485656,-0.17982486569870498,-0.9188925665702176,-0.3982759951714719,0.1541680913260345,-0.9003563991300402,-0.4010855533013001,0.01708825040826362,0.0024627230026452967,0.0010470437004245381,0.1476444956589968,-0.9161127723593953,-0.3906017941859854,0.01694243105375115,0.002425318711668446,0.0009015983602312694,0.1670156819936936,-0.9116087905811874,-0.3906992516278284,0.01693354580682668,0.002464225677114968,0.001238926889926508
81,2461934.0,0.00114224924331986,-0.002266251867242749,-0.0009419935378037561,-0.1631558792127353,-0.9216332905624643,-0.3994648515245783,0.1712324945314272,-0.8977589203380612,-0.3999784665031553,0.01703970153270174,0.002732106130717748,0.001167075169192265,0.16456468459189097,-0.9135540387451296,-0.3896433020147215,0.0168971208691617,0.002692034825438466,0.001015343955655539,0.1839240824960277,-0.9090114201645648,-0.3894032659875861,0.0168824315767976,0.002730376636846429,0.001352976086923555
82,2461935.0,0.001143464239673008,-0.002261354907346534,-0.0009399177355641727,-0.1464394765974689,-0.9241152393397324,-0.4005414905893935,0.1882457879540164,-0.8948924574817244,-0.3987515185264642,0.016986033398847283,0.003000677427693014,0.001286759950834401,0.1814370873694838,-0.9107289429989288,-0.3885711958303616,0.016846860648252842,0.00295803007228458,0.001128820885489036,0.2007789008949795,-0.9061483271612314,-0.3879934415475426,0.01682638463634589,0.002995658046428297,0.001466599008487147
83,2461936.0,0.001144670481239184,-0.002256459583902623,-0.0009378425009394632,-0.1296801905321718,-0.9263375836770392,-0.4015055244429659,0.205202860273695,-0.891757863460441,-0.39740507436018296,0.01692726215251511,0.003268354800552084,0.001406061460317629,0.1982567599066993,-0.907638244674879,-0.3873857607934897,0.0167916625294263,0.003223227101192638,0.001241996167857862,0.2175752138210965,-0.9030204194773248,-0.3864702209995651,0.016765423899255942,0.0032599932509068262,0.0015797628487341769
84,2461937.0,0.0011458680319564039,-0.002251565908072295,-0.0009357678422836696,-0.1128826139532161,-0.9282995382447706,-0.40235658781866707,0.2220986171236255,-0.8883560731312214,-0.3959395355203683,0.016863405553532683,0.0035350564317050298,0.001524943230522358,0.2150187709645128,-0.9042827806045944,-0.3860873150207102,0.01673154006627598,0.003487548711677102,0.001354836874111531,0.2343081175128535,-0.8996286814994555,-0.3848340797589906,0.016699569666197667,0.003523305947697301,0.001692434968065367
85,2461938.0,0.001147056956093879,-0.002246673889511773,-0.0009336937672802391,-0.09605139897390998,-0.9300003682879314,-0.4030943413219277,0.2389279827014598,-0.8846881030194976,-0.3943553399261275,0.01679448297005191,0.0038007008064673132,0.001643368924506159,0.2317182035647604,-0.9006634647360168,-0.3846762095268711,0.01666650822676009,0.00375091787512726,0.001467310137933693,0.2509727291992821,-0.8959741737321443,-0.3830855257939848,0.01662884361615899,0.003785520206941936,0.001804582901865569
86,2461939.0,0.001148237318251107,-0.0022417835363366,-0.00093162028292416,-0.07919125664105812,-0.9314393946221612,-0.4037184739206914,0.2556859013745654,-0.8807550510025312,-0.3926529617633303,0.016720515372252533,0.00406520674041271,0.00176130234771898,0.2483501564039337,-0.8967812879508552,-0.3831528281581657,0.01659658339200044,0.00401325775618645,0.0015793831644741279,0.2675641884738679,-0.8920580324149993,-0.3812250994462433,0.01655326879755098,0.0040465604916652045,0.001916174369118582
87,2461940.0,0.001149409183356246,-0.002236894855080187,-0.0009295473955008557,-0.06230695840014151,-0.9326159981216464,-0.4042287053519226,0.2723673392786517,-0.8765580959655345,-0.3908329113361303,0.01664152532543652,0.004328493406589975,0.00187870746016492,0.2649097452655856,-0.8926373178606289,-0.3815175875160919,0.01652178335470251,0.004274491734160125,0.001691023239500226,0.2840776586593914,-0.8878814691198424,-0.3792533732431217,0.01647286961898826,0.004306351677722809,0.00202717728093523
